ID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,Speed
214748364879,10.163198247535597,223.21629300684162,-0.20376779445552104,-9.68432962474008,1.2877637380577,-0.0067192834836892566,0.08428586175019634,-0.003002818263621755,4.514939750468222
214748364880,8.51810136765889,153.55696282124,-0.6058791463641704,-8.683118112798857,-4.249229938141877,-0.004868405878524059,-0.016749040887815723,0.014432746138463248,10.936366042548102
214748364881,3.7099715909091158,110.14630681818181,0.5460814874832383,9.703949360937484,0.8674597845431825,-0.0021349287787571043,0.007334880900363634,0.0014326939012642057,5.721349431818184
214748364885,11.743378340365682,182.33755274261603,-0.21050108435461326,9.498449352320666,2.6094744349648415,-0.00021572365774964923,-0.005714247078213784,-0.0063391044699606216,5.854205909907457
214748364887,4.783837587006974,194.43619489559165,-0.27719147246264514,9.709317625754055,-1.7339993710185602,-0.0011037977130208872,-0.007933931847378208,-0.0003352644398839914,6.944194092296988
214748364890,8.105647727272725,233.9535984848485,-0.2537024378155302,9.383564285196968,2.3547670077901532,-0.0010190898474053023,-0.008726487670208326,0.0002759075738068171,15.548444404444394
214748364891,4.182141119221402,138.4639091646391,0.25263093461346303,9.925774513463095,-0.8117686063868619,-0.022725892573448495,0.03325380004968209,-0.0012374378366074598,7.5195782643957765
214748364894,3.6705718432511225,147.06240928882437,0.33239493523599395,9.628405828011614,2.7306254304209046,0.00040024244088243747,-0.004038027907259796,-0.0006260067297010166,6.566806966618287
214748364895,5.299539170506913,223.37482107070184,-0.3544350900957662,-9.697873712355088,0.7877232705393142,0.008111494093321773,-0.020494413850074004,0.005937652649280929,6.052672759453822
214748364896,7.428982161594985,182.8321091290661,0.3918445525620143,9.591115654249736,2.336058510040921,-0.0009887228867366228,-0.002805780300428123,-0.0015012977266421832,7.314375698016803
214748364897,5.0395120738636345,180.73011363636363,0.36038209535024146,9.6080853665483,1.4225824254065342,0.0006537175896022783,0.0004265396647301103,-0.00024751947423650513,9.872372850227283
214748364898,3.6779837398373667,159.36898061288306,-0.8481497636437761,9.539606920700441,2.1568103644881798,0.04483154924102567,-0.020308308609318326,0.06313725935728569,5.204778989962162
214748364899,3.7396376917457768,197.7918188458729,0.5436091279306073,9.87980404638423,0.13987751948847335,-0.0002636014184601907,0.003390895239769907,-0.00046455154787728277,12.434989043097154
214748364900,3.837127596439169,205.00296735905044,-0.5828744790201783,9.547309328783376,-2.433890464332345,-0.0002651372498427292,-0.0016687985643204747,-0.00047075234810088954,6.816853103887239
214748364901,8.510381481481483,116.0716049382716,0.00755106620414817,9.706527372469147,-0.9559838012330383,0.0013922797300024692,0.002877412049318511,0.004281446664029637,10.74781119035802
214748364904,4.140461089494165,173.97081712062257,8.050576708171207,0.06764059259571986,5.382749002334625,0.0006891608799221717,-0.0014600010884435791,-0.002177378254455253,4.894603882081712
214748364905,14.603427512355855,193.28912685337727,-0.44052439657652415,9.10286990222405,2.767261427936576,-0.0021915670320428343,-0.0006691341116968777,-0.0001254077275947294,16.25285472981878
214748364906,7.095927601809954,194.29735887336514,0.011065673828124999,-9.687926795924945,-0.8079624006866852,-0.016366891984248455,0.0008469582526913829,0.0042788507933392015,8.989413574361558
214748364908,3.4916277777777722,276.76666666666665,0.13664241461666674,9.579287472222223,-1.9496716078722212,0.00483262261944445,-0.03246409405166666,-0.040235657419444466,3.940483138888889
214748364912,3.7328078431372695,128.37843137254902,-0.1425414142904314,9.307934489411766,0.601259058872549,-0.0010327507566470586,0.016074206873078447,0.0031646728448941233,5.116411764705882
214748364913,3.80069503546101,103.84113475177305,0.17551646074547514,9.945354950780128,0.012349925443120505,0.00030433167522694995,-0.004369381306836872,0.0005210714213687933,8.386127659574463
214748364914,7.529559748427673,218.090308027185,-0.6549357211514839,-9.323658009655063,-3.1047180943519037,-0.002417707079587905,-0.0040200868889648175,-0.01400474278014899,13.567112949499625
214748364917,8.185858585858586,92.01772140348801,0.048218303641887617,-9.850043852834991,-0.5141744039516257,-0.004578805680926057,0.022131143044852603,0.002749834878283634,19.79174390946976
214748364918,16.26236559139785,210.18516699396153,-0.2682457938245548,-9.701228811612705,0.7140297280588475,-0.008967451576627868,-0.008492839902477003,0.0032294536597438383,6.164830122407405
214748364919,3.892578787878803,105.50151515151515,0.02991029452333334,9.614312081212104,1.6922407854554542,0.0009524870486060616,0.01187773754950909,0.003893284891166668,8.023644550272722
214748364920,6.830571884983962,204.7388178913738,1.1423081278391363,9.526679846805099,1.1796278388677308,-0.0016013821394568629,-0.006377177400547918,-0.00042114959505590944,7.746794642284349
214748364922,4.988359829059878,139.17350427350428,0.5831677684161538,9.670063210341869,-0.2396033394754702,-0.0006304487962504315,-0.0045404287175905885,0.00014678433609059845,10.854912008316226
214748364923,8.872452350698872,138.10800508259211,-1.0198898790901274,9.215542428843714,0.07912347320857681,-0.0005819667154371038,-0.0024066037225273203,-0.00042162341566836137,5.624066073697589
214748364924,3.8692101851851937,216.3824074074074,2.347998039361112,9.450510614814817,-1.00800755257587,0.003040799892874079,-0.004697569888694441,0.003110322220891658,9.44262185144259
214748364925,7.2861620411815995,183.86123545210384,1.1289989920170085,9.772419729901536,0.7271862534231875,0.020807943386606964,-0.003074198703939126,-0.004294198276687559,8.862251622426136
214748364926,23.551111111111112,149.20997436806007,-0.35537162272135386,-9.521184895833326,1.3604739764178237,0.0020628080391529363,-0.03643943467475813,-0.001662984311089079,12.41975972171211
214748364927,16.28832602478552,175.44899904671115,0.26887067643412765,9.792344270448037,1.0596031497273581,-0.061393995290848415,-0.06363131088074352,0.05067793976510967,10.622348436110574
214748364928,3.9262214689265713,95.0316384180791,1.443279677507344,9.812398281242936,0.11079134601988684,0.020500333888917487,-0.0004664800204067828,0.006603884750259889,6.636597644146892
214748364929,36.029583333333335,218.78128332416216,0.5291585909525551,-3.627934249877935,-8.256035004933683,0.03418259903833121,-0.008521757625982056,-0.0008235362946830616,1.1991987512660367
214748364930,5.186340872374739,202.29806138933765,0.40515850065697906,9.057257779240702,-3.2853587923747973,0.004110306747289985,0.0044471214379442625,-0.005504117048285947,8.767721428810173
214748364931,8.78048780487805,175.709820858056,-0.05630849946805132,-9.406650673470855,-2.5898622391863553,-0.002672948964895348,-0.008748978706107833,-0.008282205812298158,5.612418818588906
214748364932,3.4395987261146463,104.51273885350318,-0.3716571587904457,9.99054026910828,1.0322685489383217,0.0006747883456815276,0.00026770916219744816,-0.0012791627873248402,3.3195222929936303
214748364933,5.5780641666666675,233.7275,0.08086264096549979,9.301452377466694,2.616706932040003,-0.0038745148392333364,-0.0018578447028333308,0.0015426382527250033,12.73842030064999
214748364935,4.003639344262335,164.41430700447094,0.9623410153400889,9.385163322801775,0.41391682360789855,-0.0003591386719716834,0.004304843218017886,-1.6827795067072719e-06,9.120402384500741
214748364936,27.50421920000007,223.1552,-0.46177263037879,9.601085617600003,-0.47908137043728,0.007625441455632001,-0.007578527023072024,0.010975635223375996,9.321287160370881
214748364937,12.138211382113822,176.848159520219,0.5205143675765382,-8.552877405678341,-4.961093290995779,-0.017972890837853413,0.007393311709404306,-0.012443970518163008,11.20076510831108
214748364939,4.557463570856621,154.8550840672538,0.15929786053490771,9.82312771617295,-1.8822147438421928,0.002382362443491596,-0.002717481541668538,0.0004065019727373886,13.7097998398719
214748364940,6.0728397163120516,227.77021276595744,0.43119361151716307,9.873045208510634,1.0661620805234027,0.003613553933687937,0.0017316295011063649,0.0034610411655461005,9.84694594392908
214748364941,3.594586357039222,144.86066763425254,0.5870582169036288,9.43121610377358,2.47574935632075,0.005126326845020323,-0.0032754404502612546,-0.0049031599894107415,8.105631349782286
214748364942,8.735103503184718,140.36783439490446,1.3304180443479294,9.51223830621018,0.6374429333535038,-0.049344308540723573,-0.2953900384219031,0.011044190248020568,6.344617834394904
214748364943,4.607216243654828,154.05380710659898,-0.22926395939086266,9.434469035533002,2.38070659898477,-0.0032668059590030443,0.0030649871961015217,0.0010923588622375616,7.931398536548219
214748364945,3.6364309523809957,231.375,0.5537702380952385,9.631358333333306,1.244880952380952,-0.00331764404761905,-0.005480895238095238,-0.00032678571428571246,9.01707730926191
214748364946,4.189058823529415,143.50117647058823,0.17133430671858818,9.72564566635294,0.25106647545035293,0.005362318998494127,0.002097387561200001,0.00036759721711529406,5.415628623105883
214748364948,4.749875512995896,130.734610123119,0.8537551739370719,9.669970565253081,0.762735472719014,-0.0015827601630246232,-0.00020546133824487093,0.00027622373357865857,5.188590971272234
214748364950,4.872113924050633,179.6112115732369,0.04608437767884264,7.807132673417722,5.984349161663656,-0.0027199333429113884,0.0008750838794936707,0.004727882759349,3.030955036246834
214748364951,11.518944909344505,228.47071129707112,0.02648228202287312,9.820189916178514,0.6242061424221754,-6.541706295840745e-05,-0.005761682710774051,0.0027887693756694573,14.161641155543936
214748364952,11.5036793025019,257.73540561031086,-0.07718495814435158,9.753228197043208,-0.5167513020931012,0.0006851514179378347,0.0005872091527369378,-0.0019146851192797586,3.7150668561106936
214748364953,6.508843537414966,0.0,-0.17074747721354178,-9.611265665690107,-1.8581994628906255,0.0013399515668986789,-0.0158522073192845,0.0045097940912614464,7.125480722894474
214748364956,3.778134715025932,174.82642487046633,0.4564665475848015,9.993833103626955,0.41729405610241804,0.13150008585677875,0.002302086210189981,0.00642410788976684,10.906692416719341
214748364957,9.210567460317462,192.63888888888889,0.46229196033968273,9.420283304365082,1.0763827773837307,0.0042689490530714285,-0.033287774876611095,-0.0036319550381349206,6.6286507936507935
214748364958,6.936179999999996,101.10571428571428,0.14506454354442852,9.518426204714286,2.039907879500007,-0.0018255096530668587,-0.003449749773642853,-0.0027650730102328574,4.214157142857144
214748364959,4.503185034013646,153.50204081632654,0.07630162689661225,9.721261353061225,2.0655762775088413,0.00031240034713197204,-0.01692515263718777,-0.00336114791414966,8.632394557823122
214748364960,17.802228412256266,131.46442426429817,-0.06178195708973496,-9.308422456279109,-2.8303332825557077,-0.008486165409934108,0.026834515215493744,0.007227295468188258,3.3949882046508923
214748364961,6.536983734087713,214.12446958981613,-0.9779579564615278,9.171910869024046,1.9501423495134393,0.00018805864632107468,-0.0015139870267977373,6.992714698019063e-06,10.629667609618116
214748364963,4.476006674082331,129.7853170189099,0.2804104560622917,9.808302558398214,1.0487096774193558,-0.008238235331601769,0.0072470760983359295,0.001014599138985538,5.88816858542825
214748364964,6.2105263157894735,181.62839744843936,0.10963097287897476,-9.817611683628014,0.5052353708367596,-0.012924540364139162,-0.002763937909055307,-0.002362926587651067,8.160629315229885
214748364966,18.95609756097561,238.78642641809898,0.372233365686928,-9.831384838073234,-0.6286727582729927,-0.003554149996513441,-0.002039206696595794,-0.0037257614989522035,5.955416634266939
214748364967,4.189493430656954,165.22773722627738,0.31194779340467155,9.736498535036505,1.2894795140846715,-0.003169529975211682,-0.012690150303226278,0.0026845210404080585,9.582330762014601
214748364969,6.833581818181827,95.98181818181818,-0.024573924863434366,9.449336155353524,0.8372798717010087,-0.01701200197890507,0.26761986585841174,0.018475565812142023,3.7118181818181837
214748364970,10.237762237762238,126.06502532025317,-0.10031699440696035,-8.862687441952568,-3.446810789308347,-0.0507936188870624,0.031339046848513644,-0.0010436012035617522,8.093034973052832
214748364971,14.702666666666667,198.41799511623384,-0.7318760904947914,-9.62777126057942,-0.9398519409179683,-0.00911029592028628,0.01896565341101151,0.004221529686875245,6.116426663676898
214748364973,4.775355795148252,205.6455525606469,-0.0036029441766846568,9.659978415094328,1.0114434149312672,-0.007166505188962264,0.004111402997735851,0.0009783722557318067,10.435678558746622
223338299392,3.629016709511519,179.9974293059126,-0.3211084557935731,9.482614347814899,1.574163762588945,0.0007068757803727507,0.00673734168853471,0.0024547657205012904,11.308983109704368
223338299394,3.6901129568106628,172.29734219269102,-0.05140531561461791,9.841554817275757,0.3954036544850501,-0.01551717695780731,0.017936598287541555,-0.008579608608637872,4.650084704551499
223338299395,20.952380952380953,223.21158145791009,-0.8308438313802087,-9.48238781738282,-2.553194742838541,-0.00019817773752909838,0.012818018539351718,-0.007484265886117536,3.9177017288264775
223338299396,4.577852896341424,123.88795731707317,-0.009573156378353745,9.727879650762194,-0.002012806414176809,-0.002961954816158536,0.004907361461661595,-0.003382539459070123,8.522841844253058
223338299397,3.370904328018241,133.40888382687928,0.0869356999281321,9.603708847152618,0.246271460235194,-0.004809163661469251,-0.005866589712414568,-0.000431806959988609,7.8842713635193595
223338299398,4.849686868686871,241.7283950617284,0.3014813175948372,9.777930521885528,-0.38650100524017983,-0.0013864887880695846,0.002525516771459031,-0.0002727884909539826,10.724932684190795
223338299399,7.651929260450161,209.19584221949867,-0.6655819613833895,-8.761938196899807,-4.281560506544689,0.0225575931255395,0.02075161474696024,0.003524789182611047,16.053352082321883
